0.5196990966796875,0.7669477462768555,-7.100906600499002e-07,0.4307347238063812,0.7434372901916504,-0.03591347113251686,0.34824463725090027,0.6507914662361145,-0.05330820381641388,0.33638668060302734,0.5534963011741638,-0.07176284492015839,0.3977217674255371,0.5409397482872009,-0.08344236016273499,0.3973252773284912,0.497662216424942,-0.0092554222792387,0.3796767592430115,0.41807109117507935,-0.05325311794877052,0.3963477611541748,0.5082793235778809,-0.07497268170118332,0.41334885358810425,0.5687781572341919,-0.0828520730137825,0.4593513309955597,0.47869887948036194,-0.011360453441739082,0.4422076344490051,0.3990148901939392,-0.061989009380340576,0.45451411604881287,0.5186851620674133,-0.06956151872873306,0.4675084352493286,0.5842180252075195,-0.05837702751159668,0.5204724073410034,0.47932034730911255,-0.02260957658290863,0.5088952779769897,0.40501534938812256,-0.07314838469028473,0.509685218334198,0.5197708606719971,-0.061936043202877045,0.5138430595397949,0.5875921249389648,-0.03645419701933861,0.5833954215049744,0.4958697557449341,-0.03735986724495888,0.5723080039024353,0.42259472608566284,-0.06602314114570618,0.56251060962677,0.4939750134944916,-0.05483047291636467,0.5600969791412354,0.5456082820892334,-0.036209844052791595
0.5867143273353577,0.6346430778503418,-1.2079809152965026e-07,0.5628119111061096,0.6433724164962769,-0.021508246660232544,0.5405579805374146,0.6517865657806396,-0.03714437410235405,0.5410829782485962,0.6670823097229004,-0.04935655742883682,0.5551120638847351,0.6711163520812988,-0.059828124940395355,0.5531882643699646,0.5889350175857544,-0.03451063483953476,0.5631979703903198,0.6401650309562683,-0.05016528069972992,0.5606282353401184,0.6462478041648865,-0.060073114931583405,0.5562008023262024,0.6326130628585815,-0.06769837439060211,0.5797495245933533,0.5814927220344543,-0.03212260827422142,0.5888223052024841,0.6471845507621765,-0.0447494201362133,0.5827298164367676,0.6485145092010498,-0.04777349904179573,0.5768094062805176,0.6294419169425964,-0.050988711416721344,0.6042437553405762,0.5851078629493713,-0.031168881803750992,0.6094725131988525,0.6483395099639893,-0.04311499744653702,0.6025339365005493,0.6484350562095642,-0.0390322171151638,0.5974534749984741,0.6297528147697449,-0.03592059761285782,0.6242969036102295,0.5939611792564392,-0.03288089111447334,0.6259710788726807,0.6407338380813599,-0.04354777932167053,0.61956787109375,0.6435187458992004,-0.04277424141764641,0.6153131723403931,0.6314660310745239,-0.04095998778939247
0.5770322680473328,0.38717979192733765,-1.0526441229785632e-07,0.5672122240066528,0.36219751834869385,-0.007931958884000778,0.5662059783935547,0.337747722864151,-0.013944881968200207,0.5813338756561279,0.33359530568122864,-0.019790558144450188,0.5944502949714661,0.3427307605743408,-0.024254683405160904,0.5888086557388306,0.30894479155540466,-0.004899623803794384,0.6017704010009766,0.3086758553981781,-0.015097918920218945,0.594988226890564,0.32709944248199463,-0.022860364988446236,0.5878183841705322,0.3374934494495392,-0.027360178530216217,0.6031019687652588,0.32009434700012207,-0.006463027559220791,0.6160446405410767,0.3159697353839874,-0.016014525666832924,0.6081255078315735,0.33683034777641296,-0.01989913173019886,0.5998162031173706,0.34726789593696594,-0.020521804690361023,0.6144649386405945,0.33300837874412537,-0.009612206369638443,0.6259691119194031,0.3293561339378357,-0.01766592264175415,0.6175323724746704,0.34711748361587524,-0.015592644922435284,0.6085454821586609,0.35595956444740295,-0.012071046978235245,0.6223763227462769,0.34910112619400024,-0.013755511492490768,0.6325184106826782,0.3430017828941345,-0.018241923302412033,0.6255239844322205,0.35468924045562744,-0.014693198725581169,0.6182170510292053,0.36113837361335754,-0.0106426402926445
0.49066925048828125,0.6638506650924683,-2.635783857840579e-07,0.42593857645988464,0.6678484082221985,-0.0681493803858757,0.37146902084350586,0.6633039712905884,-0.12052157521247864,0.3450086712837219,0.6643733978271484,-0.16109754145145416,0.33624058961868286,0.6569547653198242,-0.1918797641992569,0.35256868600845337,0.3983474373817444,-0.09867405146360397,0.3318444788455963,0.5378456115722656,-0.15581487119197845,0.35823628306388855,0.5903026461601257,-0.1855662316083908,0.376051127910614,0.5552012920379639,-0.20539018511772156,0.4273684322834015,0.3891664743423462,-0.09300629049539566,0.40482696890830994,0.5517217516899109,-0.14583784341812134,0.4168819785118103,0.6066380143165588,-0.1541946977376938,0.425466388463974,0.5642610192298889,-0.1577080637216568,0.49755266308784485,0.4169422686100006,-0.09408313781023026,0.47907859086990356,0.5768522620201111,-0.13697831332683563,0.4791421890258789,0.6273015737533569,-0.11792383342981339,0.48812001943588257,0.5909262895584106,-0.10280025750398636,0.5608968138694763,0.4616219103336334,-0.10340767353773117,0.5420117974281311,0.586564838886261,-0.13269546627998352,0.5362152457237244,0.6281342506408691,-0.12621617317199707,0.5430875420570374,0.6021270751953125,-0.1173386201262474
0.5504007339477539,0.7282329797744751,-6.33814465800242e-07,0.4513576924800873,0.7760643362998962,-0.10233858227729797,0.337059885263443,0.8048893809318542,-0.16997113823890686,0.291113018989563,0.8209044337272644,-0.2210991084575653,0.348928838968277,0.7895646691322327,-0.25948241353034973,0.35652899742126465,0.49702244997024536,-0.1406109482049942,0.3644390404224396,0.7381472587585449,-0.2064252346754074,0.38098156452178955,0.7794221639633179,-0.2389347404241562,0.38739529252052307,0.7130040526390076,-0.26147857308387756,0.4687875509262085,0.47010743618011475,-0.12468642741441727,0.4824625253677368,0.770022451877594,-0.18332582712173462,0.47863757610321045,0.7772685885429382,-0.1893633008003235,0.46907827258110046,0.6888793706893921,-0.19184941053390503,0.5763901472091675,0.4892863631248474,-0.11683297902345657,0.5727953910827637,0.772524356842041,-0.17245322465896606,0.5652945041656494,0.7757855653762817,-0.14226309955120087,0.5607122182846069,0.698468804359436,-0.11392349749803543,0.6652002334594727,0.5306281447410583,-0.12122916430234909,0.6493445634841919,0.7389613389968872,-0.1664585918188095,0.6402225494384766,0.7375351786613464,-0.15599775314331055,0.637194812297821,0.6671763062477112,-0.13808229565620422
0.4520361125469208,0.6655593514442444,-6.077298735363001e-07,0.3790379464626312,0.6501671075820923,-0.03580974414944649,0.3075000047683716,0.6018716096878052,-0.05602722615003586,0.2789181172847748,0.5321531295776367,-0.0758141502737999,0.3170384168624878,0.505926787853241,-0.08853194117546082,0.3302794098854065,0.43986403942108154,-0.007947120815515518,0.3088732361793518,0.39418041706085205,-0.050491515547037125,0.33209919929504395,0.47411492466926575,-0.07236406952142715,0.3526877164840698,0.5199792385101318,-0.08098296821117401,0.38637566566467285,0.42043906450271606,-0.009243080392479897,0.36321914196014404,0.3748626112937927,-0.05663182586431503,0.38512006402015686,0.48236700892448425,-0.06374721229076385,0.4011695683002472,0.5253927111625671,-0.05421885475516319,0.4421643018722534,0.41947245597839355,-0.01966477558016777,0.4227904975414276,0.378044992685318,-0.06684905290603638,0.4323732554912567,0.4770243763923645,-0.0540776327252388,0.441714346408844,0.5179881453514099,-0.029603729024529457,0.5014286041259766,0.43393653631210327,-0.03342866897583008,0.4803670346736908,0.38842880725860596,-0.057056643068790436,0.476647287607193,0.45189544558525085,-0.04350829869508743,0.4786381125450134,0.4817362129688263,-0.02463371865451336
0.6799382567405701,0.6042067408561707,-2.0700836955711566e-07,0.6537649035453796,0.5801619291305542,-0.010906092822551727,0.6364508867263794,0.5445911884307861,-0.01818304881453514,0.6468886733055115,0.520351767539978,-0.025313088670372963,0.6684867739677429,0.5279109477996826,-0.030430886894464493,0.6665371060371399,0.49967846274375916,-0.006965565495193005,0.6713840365409851,0.4818373918533325,-0.0203899834305048,0.6683866381645203,0.5127742290496826,-0.027364078909158707,0.6656094789505005,0.5309531688690186,-0.030553845688700676,0.6893525123596191,0.5057429075241089,-0.008799250237643719,0.6940227746963501,0.4835726022720337,-0.02286258339881897,0.6880159974098206,0.5208728909492493,-0.025120556354522705,0.683408796787262,0.5381433367729187,-0.022860975936055183,0.7095786333084106,0.5165982842445374,-0.01292907539755106,0.7146822214126587,0.4973548948764801,-0.02627228945493698,0.7063477635383606,0.5301169157028198,-0.021351180970668793,0.7000073194503784,0.5455106496810913,-0.01405493076890707,0.7267893552780151,0.5336282849311829,-0.018155843019485474,0.731759786605835,0.5127692222595215,-0.025004906579852104,0.7243050336837769,0.5339599847793579,-0.01903778314590454,0.7190041542053223,0.5458812713623047,-0.012355629354715347
0.6568945050239563,0.2849436402320862,-2.3811250571270648e-07,0.6341312527656555,0.2518479526042938,-0.008815769106149673,0.6245821714401245,0.20719143748283386,-0.013878809288144112,0.6394326686859131,0.18042859435081482,-0.01979278214275837,0.6597990989685059,0.19153855741024017,-0.02376277931034565,0.6590697169303894,0.18165463209152222,-0.0028124614618718624,0.6727798581123352,0.15557551383972168,-0.017824510112404823,0.6624160408973694,0.18481101095676422,-0.026445599272847176,0.6544578075408936,0.20496799051761627,-0.029948560521006584,0.678194522857666,0.1929938793182373,-0.004881158005446196,0.6911131739616394,0.1660231500864029,-0.02005416341125965,0.6783172488212585,0.2016231119632721,-0.02243809401988983,0.6698195934295654,0.22253094613552094,-0.01950784958899021,0.6947246193885803,0.20686325430870056,-0.009508900344371796,0.7064075469970703,0.18113774061203003,-0.02302890084683895,0.6926448941230774,0.21236933767795563,-0.017744895070791245,0.6824843287467957,0.23154714703559875,-0.0096355602145195,0.7083650231361389,0.22551465034484863,-0.015284505672752857,0.7193716168403625,0.20184245705604553,-0.022481074556708336,0.7083254456520081,0.22082360088825226,-0.016999609768390656,0.6994026899337769,0.23474688827991486,-0.010350867174565792
0.7661562561988831,0.5807493925094604,-2.1557214324730012e-07,0.7759726643562317,0.5418519973754883,-0.008238903246819973,0.8002365231513977,0.5135707855224609,-0.012242990545928478,0.8237442970275879,0.5171564817428589,-0.01733500510454178,0.8286445140838623,0.5438602566719055,-0.020831068977713585,0.8290960788726807,0.5400775074958801,0.00015376564988400787,0.8509730696678162,0.5414218306541443,-0.012394447810947895,0.8307173252105713,0.5416300296783447,-0.019809547811746597,0.8146985173225403,0.5427855849266052,-0.022777380421757698,0.8308334350585938,0.5655072331428528,-0.0013212701305747032,0.8541136384010315,0.5660883188247681,-0.014917345717549324,0.8287605047225952,0.5645222663879395,-0.018009912222623825,0.8102741837501526,0.5650343298912048,-0.015593640506267548,0.8291617631912231,0.5900257229804993,-0.005246204324066639,0.8502784371376038,0.5897789597511292,-0.01836487464606762,0.8255186080932617,0.5850775837898254,-0.015390588901937008,0.8071044683456421,0.5831050276756287,-0.008552738465368748,0.8233000636100769,0.6149870157241821,-0.010072611272335052,0.8418000340461731,0.6125860214233398,-0.017549090087413788,0.8263320922851562,0.605614185333252,-0.013964615762233734,0.8124428391456604,0.6017434000968933,-0.008511519990861416
0.4964507222175598,0.496726930141449,-1.1542622502247468e-07,0.48180341720581055,0.4787349998950958,-0.004623892717063427,0.47435298562049866,0.454814076423645,-0.006759703624993563,0.48211753368377686,0.4390924572944641,-0.00937077309936285,0.4943464696407318,0.4401661455631256,-0.010810377076268196,0.49074551463127136,0.43758314847946167,0.0011372184380888939,0.4967133104801178,0.42494502663612366,-0.006317221559584141,0.4935967028141022,0.4405848979949951,-0.010362123139202595,0.490739643573761,0.446548193693161,-0.012178224511444569,0.5028133392333984,0.44219332933425903,-0.0003187709953635931,0.5079929232597351,0.42923808097839355,-0.007842124439775944,0.5039203763008118,0.4464762806892395,-0.009426192380487919,0.5007575154304504,0.45087581872940063,-0.008410264737904072,0.5133896470069885,0.44843026995658875,-0.0033575433772057295,0.5181068778038025,0.43796250224113464,-0.010447041131556034,0.5135360360145569,0.4534398019313812,-0.007925048470497131,0.5102339386940002,0.4573913514614105,-0.004158800933510065,0.5230903029441833,0.45759713649749756,-0.006995170842856169,0.5271843075752258,0.44659778475761414,-0.010062549263238907,0.5233067870140076,0.4579087793827057,-0.006546479184180498,0.5203800201416016,0.46270105242729187,-0.002855525352060795
